TeamID,Name,Week,Team.x,Oppt,Opp,Score,PlayerCompletions,PlayerPassingAttempts,PlayerPassingYds,PlayerPassingTDs,PlayerInterceptions,PlayerSacked,FUM.x,PlayerPassRating,PlayerRushingAttempts,PlayerRushingYds,Avg.x,PlayerRushingTDs,FUM.y,PlayerReceptions,PlayerReceivingYds,Avg.y,PlayerReceivingTDs,FUM.x (2),FG.Made,FG.Att,XP.Made,XP.Att,Pts,Year,GID,Pos,h.a,FD.points,FD.salary,TeamID.y,Team.y,RunDRk,RushingGamesPlayed,RusingPointsperGameGAllowed,TotalRushingPointsAllowed,TotalRushAttemptsAgainst,RushAttemptsAgainstPerGame,RushYdsAllowed,AverageYardsPerCarryAllowed,RushingYardsPerGameAllowed,RushingTDAllowed,LongestRunAllowed,FirstDownsAllowed,FirstDownPercentageAllowed,20yardsRunOrLongerAllowed,40yardsRunOrLongerAllowed,FumblesCaused,PassDRk,PassingGamesPlayed,PassingPointsperGameGAllowed,TotalPassingPointsAllowed,CompletionsAllowed,TotalPassAttemptsAgainst,CompletionPercentageAllowed,PassAttemptsAgainstPerGame,PassingYdsAllowed,AverageYardsPerPassAllowed,PassingYardsPerGameAllowed,PassingTDAllowed,Interceptions,PassingFirstDownsAllowed,PassingFirstDownPercentageAllowed,LongestPassAllowed,20yardsPassOrLongerAllowed,40yardsPassOrLongerAllowed,Sacs,PassDefenseRating,TotalDRk,G,Pts.G,TotPts,Scrm.Plys,Yds.G,Yds.P,X1st.G,X3rd.Md,X3rd.Att,X3rd.Pct,X4th.Md,X4th.Att,X4th.Pct,Pen,Pen.Yds,ToP.G,FUM.y (2),Lost,Scored Labels
0,"Bennett, Martellus",0,nwe,ari,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.706363199230646,TE,a,2.9,5100,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17149829864502
0,"Bennett, Martellus",0.25,nwe,mia,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.706363199230646,TE,h,19.9,5500,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5654058456421
0,"Bennett, Martellus",0.5,nwe,hou,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.706363199230646,TE,h,2.6,6100,0.40625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.01088047027588
0,"Bennett, Martellus",0.75,nwe,buf,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.706363199230646,TE,h,13.4,6300,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1356019973755
0,"Bennett, Martellus",1,nwe,cle,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.706363199230646,TE,a,27.7,6300,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2681465148926
0,"Bersin, Brenton",0.25,car,sfo,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.848212854624139,WR,h,0,4500,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2714512348175
0,"Bibbs, Kapri",0.5,den,cin,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.474915851899343,RB,a,0,4500,0.21875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16044092178345
0,"Bibbs, Kapri",0.75,den,tam,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.474915851899343,RB,a,1.4,4500,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24524533748627
0,"Bibbs, Kapri",1,den,atl,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.474915851899343,RB,h,0,4500,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16044092178345
0,"Blount, LeGarrette",0,nwe,ari,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.436127584548806,RB,a,11,6000,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.83079528808594
0,"Blount, LeGarrette",0.25,nwe,mia,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.436127584548806,RB,h,18.3,6000,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.302698135376
0,"Blount, LeGarrette",0.5,nwe,hou,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.436127584548806,RB,h,22.5,6500,0.40625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.565390586853
0,"Blount, LeGarrette",0.75,nwe,buf,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.436127584548806,RB,h,7.3,7500,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.28472900390625
0,"Blount, LeGarrette",1,nwe,cle,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.436127584548806,RB,a,9.7,7500,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.56557655334473
0,"Blue, Alfred",0.25,hou,kan,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.474435005609873,RB,h,1.1,4900,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16368508338928
0,"Blue, Alfred",0.5,hou,nwe,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.474435005609873,RB,a,1.2,4800,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65730023384094
0,"Boldin, Anquan",0.5,det,gnb,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.548645616284661,WR,a,10.2,6200,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.14353084564209
0,"Booker, Devontae",0.75,den,tam,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.876422503606347,RB,a,3,5200,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.87373685836792
0,"Bortles, Blake",0,jac,gnb,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.231126783138323,QB,h,16,8400,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1340675354004
0,"Bortles, Blake",0.25,jac,sdg,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.231126783138323,QB,a,20.56,8100,0.84375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8241109848022
0,"Bortles, Blake",0.5,jac,bal,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.231126783138323,QB,h,14.46,7900,0.09375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9570083618164
0,"Bortles, Blake",0.75,jac,ind,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.231126783138323,QB,h,25.88,7700,0.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4523296356201
0,"Bostick, Brandon",0,nyj,cin,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.736175669177753,TE,h,0,4500,0.21875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16044092178345
0,"Bostick, Brandon",0.5,nyj,kan,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.736175669177753,TE,a,0,4500,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2714512348175
0,"Bostick, Brandon",0.75,nyj,sea,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.736175669177753,TE,h,0,4500,0.90625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2714512348175
0,"Boswell, Chris",0.75,pit,kan,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.997756050649143,PK,h,5,4800,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69252061843872
0,"Boykin, Trevone",0.25,sea,lar,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.239301170059304,QB,a,0,5000,0.53125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05140662193298
0,"Boykin, Trevone",0.5,sea,sfo,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.239301170059304,QB,h,5.4,5000,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9767746925354
0,"Brady, Tom",1,nwe,cle,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.181279051129989,QB,a,29.64,8700,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0052947998047
0,"Bray, Quan",0,ind,det,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.870171501843244,WR,h,0,4700,0.34375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88390779495239
0,"Bray, Quan",0.5,ind,sdg,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.870171501843244,WR,h,0,4500,0.84375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3509955406189
0,"Bray, Quan",0.75,ind,jac,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.870171501843244,WR,a,0,4500,0.46875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2714512348175
0,"Brees, Drew",0,nor,oak,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.184484693059785,QB,h,31.42,8700,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2540702819824
0,"Brees, Drew",0.25,nor,nyg,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.184484693059785,QB,a,14.52,9200,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.601993560791
0,"Brees, Drew",0.75,nor,sdg,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.184484693059785,QB,a,13.88,8600,0.84375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3971099853516
0,"Britt, Kenny",0,lar,sfo,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.61291873697708,WR,a,8.7,5300,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.61161470413208
0,"Britt, Kenny",0.25,lar,sea,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.61291873697708,WR,h,12.4,5200,0.90625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.97178173065186
0,"Britt, Kenny",0.5,lar,tam,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.61291873697708,WR,a,3.8,5400,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.70262145996094
0,"Britt, Kenny",0.75,lar,ari,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.61291873697708,WR,a,10.2,5500,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.77955389022827
0,"Britt, Kenny",1,lar,buf,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.61291873697708,WR,h,10,5700,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.89477205276489
0,"Brown, Antonio",0.75,pit,kan,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.556820003205642,WR,h,20.4,9400,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0730476379395
0,"Brown, Corey",0.25,car,sfo,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.859432601378426,WR,h,3,5200,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27325296401978
0,"Brown, Jaron",0,ari,nwe,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.83811508254528,WR,h,2.3,4800,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72478652000427
0,"Brown, Jaron",0.25,ari,tam,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.83811508254528,WR,h,14.8,4700,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27038049697876
0,"Brown, Jaron",0.75,ari,lar,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.83811508254528,WR,h,1.2,4700,0.53125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.851402759552
0,"Brown, Jaron",1,ari,sfo,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.83811508254528,WR,a,0,4800,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68638396263123
0,"Brown, John",0,ari,nwe,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.843724955922423,WR,h,1.3,6500,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.73218250274658
0,"Brown, John",0.25,ari,tam,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.843724955922423,WR,h,1.9,6600,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7351846694946
0,"Brown, John",0.75,ari,lar,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.843724955922423,WR,h,19.4,6200,0.53125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8464012145996
0,"Brown, John",1,ari,sfo,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.843724955922423,WR,a,1.6,6500,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1133689880371
0,"Brown, Josh",0.25,nyg,nor,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.974354864561628,PK,h,11,0,0.65625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27738380432129
0,"Brown, Josh",1,nyg,gnb,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.974354864561628,PK,a,12,4800,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75906658172607
0,"Brown, Malcolm",0,lar,sfo,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.872094887001122,RB,a,1.8,0,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2714512348175
0,"Brown, Malcolm",0.5,lar,tam,0,0,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.872094887001122,RB,a,0,4500,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24524533748627
